#    R         total       AA         AB         BB   
 4.136000    0.019796   0.009169   0.000682   0.009944  
 4.138000    0.019932   0.009281   0.000651   0.010001  
 4.140000    0.020073   0.009431   0.000612   0.010030  
 4.142000    0.020218   0.009626   0.000570   0.010022  
 4.144000    0.020376   0.009856   0.000530   0.009991  
 4.146000    0.020570   0.010126   0.000493   0.009950  
 4.148000    0.020837   0.010436   0.000462   0.009939  
 4.150000    0.021183   0.010782   0.000436   0.009965  
 4.152000    0.021630   0.011153   0.000411   0.010065  
 4.154000    0.022160   0.011530   0.000393   0.010238  
 4.156000    0.022759   0.011900   0.000376   0.010482  
 4.158000    0.023377   0.012239   0.000362   0.010776  
 4.160000    0.023959   0.012515   0.000350   0.011094  
 4.162000    0.024460   0.012715   0.000340   0.011406  
 4.164000    0.024856   0.012844   0.000329   0.011682  
 4.166000    0.025109   0.012891   0.000320   0.011898  
 4.168000    0.025248   0.012875   0.000312   0.012061  
 4.170000    0.025277   0.012808   0.000304   0.012165  
 4.172000    0.025211   0.012707   0.000297   0.012206  
 4.174000    0.025097   0.012593   0.000291   0.012213  
 4.176000    0.024951   0.012468   0.000285   0.012198  
 4.178000    0.024798   0.012352   0.000279   0.012167  
 4.180000    0.024662   0.012241   0.000275   0.012145  
 4.182000    0.024550   0.012148   0.000270   0.012133  
 4.184000    0.024485   0.012076   0.000266   0.012142  
 4.186000    0.024459   0.012022   0.000264   0.012173  
 4.188000    0.024489   0.011986   0.000264   0.012239  
 4.190000    0.024577   0.011962   0.000270   0.012345  
 4.192000    0.024743   0.011963   0.000281   0.012500  
 4.194000    0.024977   0.011981   0.000298   0.012698  
 4.196000    0.025277   0.012016   0.000324   0.012938  
 4.198000    0.025613   0.012059   0.000358   0.013196  
 4.200000    0.025969   0.012104   0.000402   0.013462  
 4.202000    0.026301   0.012151   0.000457   0.013693  
 4.204000    0.026556   0.012175   0.000520   0.013860  
 4.206000    0.026692   0.012173   0.000591   0.013928  
 4.208000    0.026679   0.012135   0.000666   0.013877  
 4.210000    0.026517   0.012062   0.000738   0.013717  
 4.212000    0.026226   0.011961   0.000805   0.013460  
 4.214000    0.025847   0.011844   0.000857   0.013146  
 4.216000    0.025423   0.011728   0.000893   0.012802  
 4.218000    0.025028   0.011642   0.000910   0.012475  
 4.220000    0.024718   0.011598   0.000908   0.012212  
 4.222000    0.024527   0.011610   0.000891   0.012025  
 4.224000    0.024476   0.011692   0.000863   0.011922  
 4.226000    0.024575   0.011840   0.000828   0.011907  
 4.228000    0.024790   0.012045   0.000789   0.011955  
 4.230000    0.025080   0.012285   0.000748   0.012047  
 4.232000    0.025415   0.012536   0.000708   0.012171  
 4.234000    0.025734   0.012769   0.000671   0.012293  
 4.236000    0.026021   0.012967   0.000637   0.012417  
 4.238000    0.026250   0.013107   0.000607   0.012536  
 4.240000    0.026430   0.013189   0.000585   0.012656  
 4.242000    0.026596   0.013229   0.000566   0.012800  
 4.244000    0.026774   0.013246   0.000557   0.012971  
 4.246000    0.026978   0.013254   0.000554   0.013170  
 4.248000    0.027230   0.013280   0.000557   0.013392  
 4.250000    0.027521   0.013338   0.000567   0.013616  
 4.252000    0.027826   0.013424   0.000588   0.013814  
 4.254000    0.028108   0.013531   0.000621   0.013955  
 4.256000    0.028343   0.013641   0.000666   0.014036  
 4.258000    0.028484   0.013729   0.000725   0.014030  
 4.260000    0.028510   0.013786   0.000792   0.013931  
 4.262000    0.028402   0.013793   0.000861   0.013748  
 4.264000    0.028170   0.013739   0.000926   0.013505  
 4.266000    0.027841   0.013624   0.000979   0.013238  
 4.268000    0.027436   0.013457   0.001013   0.012965  
 4.270000    0.027006   0.013249   0.001030   0.012728  
 4.272000    0.026589   0.013014   0.001032   0.012544  
 4.274000    0.026211   0.012760   0.001025   0.012426  
 4.276000    0.025922   0.012521   0.001023   0.012378  
 4.278000    0.025738   0.012309   0.001032   0.012397  
 4.280000    0.025664   0.012140   0.001056   0.012468  
 4.282000    0.025716   0.012033   0.001098   0.012585  
 4.284000    0.025877   0.011986   0.001151   0.012740  
 4.286000    0.026124   0.012003   0.001211   0.012909  
 4.288000    0.026429   0.012074   0.001269   0.013087  
 4.290000    0.026747   0.012189   0.001310   0.013247  
 4.292000    0.027001   0.012315   0.001338   0.013348  
 4.294000    0.027157   0.012433   0.001343   0.013382  
 4.296000    0.027206   0.012532   0.001338   0.013336  
 4.298000    0.027125   0.012581   0.001325   0.013220  
 4.300000    0.026969   0.012587   0.001319   0.013064  
 4.302000    0.026783   0.012546   0.001325   0.012912  
 4.304000    0.026629   0.012472   0.001348   0.012809  
 4.306000    0.026557   0.012385   0.001394   0.012778  
 4.308000    0.026607   0.012302   0.001456   0.012849  
 4.310000    0.026762   0.012245   0.001526   0.012990  
 4.312000    0.027007   0.012227   0.001601   0.013179  
 4.314000    0.027287   0.012256   0.001669   0.013362  
 4.316000    0.027557   0.012342   0.001730   0.013486  
 4.318000    0.027787   0.012481   0.001782   0.013525  
 4.320000    0.027942   0.012663   0.001821   0.013458  
 4.322000    0.028017   0.012880   0.001850   0.013288  
 4.324000    0.028016   0.013113   0.001866   0.013037  
 4.326000    0.027938   0.013340   0.001866   0.012731  
 4.328000    0.027807   0.013560   0.001855   0.012392  
 4.330000    0.027637   0.013753   0.001830   0.012054  
 4.332000    0.027424   0.013911   0.001789   0.011724  
 4.334000    0.027193   0.014032   0.001743   0.011418  
 4.336000    0.026945   0.014113   0.001694   0.011139  
 4.338000    0.026669   0.014147   0.001645   0.010877  
 4.340000    0.026399   0.014144   0.001607   0.010648  
 4.342000    0.026134   0.014100   0.001576   0.010459  
 4.344000    0.025881   0.014011   0.001558   0.010312  
 4.346000    0.025634   0.013875   0.001551   0.010208  
 4.348000    0.025424   0.013703   0.001562   0.010159  
 4.350000    0.025224   0.013488   0.001587   0.010149  
 4.352000    0.025037   0.013231   0.001638   0.010168  
 4.354000    0.024862   0.012948   0.001712   0.010202  
 4.356000    0.024671   0.012636   0.001802   0.010233  
 4.358000    0.024456   0.012301   0.001909   0.010246  
 4.360000    0.024211   0.011951   0.002021   0.010239  
 4.362000    0.023923   0.011586   0.002126   0.010211  
 4.364000    0.023592   0.011207   0.002222   0.010163  
 4.366000    0.023246   0.010827   0.002309   0.010110  
 4.368000    0.022911   0.010469   0.002381   0.010061  
 4.370000    0.022610   0.010151   0.002447   0.010012  
 4.372000    0.022367   0.009887   0.002503   0.009977  
 4.374000    0.022204   0.009689   0.002550   0.009966  
 4.376000    0.022127   0.009556   0.002584   0.009987  
 4.378000    0.022104   0.009474   0.002597   0.010033  
 4.380000    0.022127   0.009431   0.002587   0.010109  
 4.382000    0.022183   0.009409   0.002555   0.010220  
 4.384000    0.022252   0.009405   0.002499   0.010348  
 4.386000    0.022336   0.009416   0.002431   0.010489  
 4.388000    0.022459   0.009465   0.002358   0.010637  
 4.390000    0.022622   0.009555   0.002289   0.010779  
 4.392000    0.022847   0.009692   0.002232   0.010923  
 4.394000    0.023145   0.009880   0.002196   0.011069  
 4.396000    0.023529   0.010112   0.002195   0.011222  
 4.398000    0.023997   0.010365   0.002233   0.011399  
 4.400000    0.024554   0.010618   0.002326   0.011611  
 4.402000    0.025207   0.010851   0.002488   0.011868  
 4.404000    0.025915   0.011041   0.002713   0.012161  
 4.406000    0.026669   0.011180   0.003000   0.012489  
 4.408000    0.027440   0.011282   0.003330   0.012828  
 4.410000    0.028181   0.011349   0.003674   0.013157  
 4.412000    0.028871   0.011402   0.004011   0.013458  
 4.414000    0.029466   0.011458   0.004308   0.013700  
 4.416000    0.029968   0.011538   0.004553   0.013878  
 4.418000    0.030356   0.011647   0.004736   0.013973  
 4.420000    0.030665   0.011796   0.004865   0.014004  
 4.422000    0.030915   0.011980   0.004955   0.013981  
 4.424000    0.031124   0.012186   0.005013   0.013925  
 4.426000    0.031317   0.012393   0.005058   0.013866  
 4.428000    0.031516   0.012589   0.005090   0.013837  
 4.430000    0.031700   0.012757   0.005113   0.013831  
 4.432000    0.031836   0.012877   0.005119   0.013840  
 4.434000    0.031915   0.012960   0.005112   0.013843  
 4.436000    0.031856   0.012986   0.005090   0.013779  
 4.438000    0.031624   0.012957   0.005060   0.013608  
 4.440000    0.031203   0.012885   0.005026   0.013292  
 4.442000    0.030596   0.012766   0.005000   0.012830  
 4.444000    0.029829   0.012596   0.004987   0.012246  
 4.446000    0.028967   0.012372   0.004978   0.011617  
 4.448000    0.028082   0.012113   0.004976   0.010994  
 4.450000    0.027233   0.011824   0.004965   0.010444  
 4.452000    0.026466   0.011523   0.004936   0.010007  
 4.454000    0.025828   0.011229   0.004890   0.009708  
 4.456000    0.025303   0.010967   0.004826   0.009511  
 4.458000    0.024861   0.010735   0.004743   0.009383  
 4.460000    0.024511   0.010551   0.004672   0.009288  
 4.462000    0.024216   0.010400   0.004616   0.009200  
 4.464000    0.023998   0.010277   0.004597   0.009124  
 4.466000    0.023863   0.010170   0.004629   0.009063  
 4.468000    0.023847   0.010065   0.004724   0.009058  
 4.470000    0.023946   0.009958   0.004884   0.009104  
 4.472000    0.024163   0.009851   0.005104   0.009208  
 4.474000    0.024483   0.009739   0.005382   0.009362  
 4.476000    0.024855   0.009620   0.005699   0.009537  
 4.478000    0.025243   0.009497   0.006048   0.009698  
 4.480000    0.025577   0.009363   0.006407   0.009806  
 4.482000    0.025840   0.009229   0.006767   0.009844  
 4.484000    0.025969   0.009075   0.007100   0.009795  
 4.486000    0.026003   0.008921   0.007401   0.009680  
 4.488000    0.025933   0.008760   0.007662   0.009510  
 4.490000    0.025791   0.008613   0.007875   0.009302  
 4.492000    0.025593   0.008482   0.008037   0.009075  
 4.494000    0.025383   0.008376   0.008163   0.008843  
 4.496000    0.025165   0.008290   0.008272   0.008603  
 4.498000    0.024950   0.008217   0.008376   0.008357  
 4.500000    0.024731   0.008138   0.008503   0.008090  
 4.502000    0.024508   0.008036   0.008659   0.007812  
 4.504000    0.024278   0.007889   0.008864   0.007526  
 4.506000    0.024015   0.007664   0.009098   0.007253  
 4.508000    0.023752   0.007372   0.009366   0.007015  
 4.510000    0.023489   0.007019   0.009634   0.006836  
 4.512000    0.023256   0.006625   0.009903   0.006728  
 4.514000    0.023074   0.006232   0.010152   0.006691  
 4.516000    0.022982   0.005873   0.010388   0.006721  
 4.518000    0.022980   0.005580   0.010606   0.006793  
 4.520000    0.023069   0.005365   0.010807   0.006896  
 4.522000    0.023253   0.005235   0.011004   0.007014  
 4.524000    0.023479   0.005179   0.011181   0.007119  
 4.526000    0.023759   0.005184   0.011348   0.007228  
 4.528000    0.024034   0.005217   0.011482   0.007335  
 4.530000    0.024311   0.005270   0.011593   0.007448  
 4.532000    0.024598   0.005350   0.011689   0.007560  
 4.534000    0.024918   0.005453   0.011781   0.007684  
 4.536000    0.025272   0.005581   0.011892   0.007799  
 4.538000    0.025692   0.005754   0.012052   0.007886  
 4.540000    0.026170   0.005966   0.012274   0.007930  
 4.542000    0.026673   0.006199   0.012563   0.007911  
 4.544000    0.027166   0.006436   0.012906   0.007825  
 4.546000    0.027599   0.006627   0.013294   0.007678  
 4.548000    0.027944   0.006744   0.013707   0.007493  
 4.550000    0.028156   0.006753   0.014111   0.007293  
 4.552000    0.028226   0.006640   0.014490   0.007096  
 4.554000    0.028172   0.006423   0.014820   0.006929  
 4.556000    0.028005   0.006124   0.015102   0.006779  
 4.558000    0.027740   0.005790   0.015307   0.006643  
 4.560000    0.027406   0.005452   0.015453   0.006502  
 4.562000    0.027008   0.005149   0.015525   0.006335  
 4.564000    0.026587   0.004903   0.015541   0.006143  
 4.566000    0.026175   0.004726   0.015524   0.005924  
 4.568000    0.025830   0.004610   0.015517   0.005704  
 4.570000    0.025584   0.004553   0.015529   0.005501  
 4.572000    0.025481   0.004546   0.015586   0.005349  
 4.574000    0.025543   0.004576   0.015703   0.005264  
 4.576000    0.025726   0.004632   0.015845   0.005249  
 4.578000    0.026030   0.004719   0.016012   0.005300  
 4.580000    0.026376   0.004812   0.016163   0.005402  
 4.582000    0.026702   0.004896   0.016271   0.005535  
 4.584000    0.026970   0.004962   0.016331   0.005677  
 4.586000    0.027137   0.005005   0.016319   0.005813  
 4.588000    0.027197   0.005021   0.016258   0.005919  
 4.590000    0.027175   0.004999   0.016184   0.005992  
 4.592000    0.027089   0.004950   0.016108   0.006031  
 4.594000    0.026969   0.004869   0.016064   0.006036  
 4.596000    0.026856   0.004773   0.016070   0.006013  
 4.598000    0.026785   0.004665   0.016150   0.005971  
 4.600000    0.026794   0.004562   0.016320   0.005911  
 4.602000    0.026892   0.004473   0.016582   0.005837  
 4.604000    0.027082   0.004407   0.016915   0.005759  
 4.606000    0.027359   0.004368   0.017316   0.005674  
 4.608000    0.027717   0.004348   0.017784   0.005585  
 4.610000    0.028127   0.004346   0.018281   0.005500  
 4.612000    0.028602   0.004347   0.018830   0.005426  
 4.614000    0.029138   0.004347   0.019414   0.005377  
 4.616000    0.029729   0.004332   0.020036   0.005361  
 4.618000    0.030394   0.004298   0.020704   0.005392  
 4.620000    0.031097   0.004236   0.021388   0.005474  
 4.622000    0.031827   0.004148   0.022076   0.005603  
 4.624000    0.032527   0.004031   0.022720   0.005776  
 4.626000    0.033152   0.003895   0.023283   0.005974  
 4.628000    0.033663   0.003750   0.023727   0.006186  
 4.630000    0.034026   0.003609   0.024029   0.006388  
 4.632000    0.034237   0.003494   0.024183   0.006560  
 4.634000    0.034313   0.003418   0.024224   0.006671  
 4.636000    0.034312   0.003394   0.024209   0.006709  
 4.638000    0.034250   0.003420   0.024172   0.006658  
 4.640000    0.034196   0.003499   0.024173   0.006524  
 4.642000    0.034177   0.003613   0.024256   0.006307  
 4.644000    0.034215   0.003734   0.024440   0.006040  
 4.646000    0.034289   0.003841   0.024715   0.005732  
 4.648000    0.034390   0.003911   0.025074   0.005405  
 4.650000    0.034501   0.003924   0.025496   0.005081  
 4.652000    0.034608   0.003877   0.025967   0.004764  
 4.654000    0.034715   0.003770   0.026485   0.004460  
 4.656000    0.034788   0.003611   0.026995   0.004182  
 4.658000    0.034866   0.003418   0.027517   0.003931  
 4.660000    0.034937   0.003211   0.028010   0.003716  
 4.662000    0.034964   0.003010   0.028415   0.003540  
 4.664000    0.034946   0.002827   0.028723   0.003396  
 4.666000    0.034853   0.002678   0.028905   0.003271  
 4.668000    0.034663   0.002565   0.028943   0.003155  
 4.670000    0.034388   0.002492   0.028862   0.003034  
 4.672000    0.034021   0.002451   0.028676   0.002894  
 4.674000    0.033620   0.002437   0.028452   0.002732  
 4.676000    0.033223   0.002443   0.028232   0.002548  
 4.678000    0.032888   0.002461   0.028069   0.002358  
 4.680000    0.032663   0.002488   0.028006   0.002169  
 4.682000    0.032581   0.002530   0.028060   0.001991  
 4.684000    0.032638   0.002584   0.028223   0.001831  
 4.686000    0.032816   0.002649   0.028473   0.001694  
 4.688000    0.033088   0.002728   0.028782   0.001578  
 4.690000    0.033396   0.002816   0.029103   0.001476  
 4.692000    0.033727   0.002908   0.029422   0.001397  
 4.694000    0.034073   0.002992   0.029748   0.001333  
 4.696000    0.034433   0.003065   0.030088   0.001280  
 4.698000    0.034836   0.003117   0.030470   0.001249  
 4.700000    0.035269   0.003140   0.030898   0.001230  
 4.702000    0.035726   0.003131   0.031374   0.001221  
 4.704000    0.036204   0.003098   0.031884   0.001221  
 4.706000    0.036657   0.003049   0.032381   0.001226  
 4.708000    0.037028   0.002988   0.032810   0.001230  
 4.710000    0.037297   0.002922   0.033141   0.001233  
 4.712000    0.037459   0.002870   0.033356   0.001234  
 4.714000    0.037497   0.002836   0.033429   0.001232  
 4.716000    0.037450   0.002835   0.033388   0.001228  
 4.718000    0.037315   0.002856   0.033234   0.001225  
 4.720000    0.037116   0.002907   0.032983   0.001227  
 4.722000    0.036852   0.002984   0.032637   0.001231  
 4.724000    0.036543   0.003084   0.032221   0.001238  
 4.726000    0.036217   0.003202   0.031764   0.001252  
 4.728000    0.035886   0.003333   0.031286   0.001267  
 4.730000    0.035608   0.003482   0.030843   0.001283  
 4.732000    0.035429   0.003646   0.030480   0.001302  
 4.734000    0.035399   0.003826   0.030251   0.001323  
 4.736000    0.035586   0.004018   0.030223   0.001345  
 4.738000    0.036011   0.004217   0.030426   0.001368  
 4.740000    0.036714   0.004421   0.030900   0.001393  
 4.742000    0.037680   0.004623   0.031643   0.001414  
 4.744000    0.038864   0.004819   0.032608   0.001436  
 4.746000    0.040241   0.005001   0.033784   0.001456  
 4.748000    0.041686   0.005153   0.035067   0.001466  
 4.750000    0.043129   0.005279   0.036375   0.001474  
 4.752000    0.044473   0.005373   0.037627   0.001474  
 4.754000    0.045659   0.005432   0.038752   0.001475  
 4.756000    0.046629   0.005473   0.039682   0.001474  
 4.758000    0.047350   0.005499   0.040370   0.001480  
 4.760000    0.047838   0.005525   0.040815   0.001497  
 4.762000    0.048096   0.005546   0.041016   0.001533  
 4.764000    0.048149   0.005569   0.040990   0.001590  
 4.766000    0.048024   0.005578   0.040783   0.001664  
 4.768000    0.047769   0.005579   0.040437   0.001752  
 4.770000    0.047440   0.005562   0.040040   0.001839  
 4.772000    0.047077   0.005524   0.039628   0.001925  
 4.774000    0.046715   0.005474   0.039248   0.001992  
 4.776000    0.046390   0.005427   0.038928   0.002035  
 4.778000    0.046147   0.005393   0.038691   0.002063  
 4.780000    0.045962   0.005368   0.038516   0.002078  
 4.782000    0.045840   0.005353   0.038399   0.002088  
 4.784000    0.045782   0.005343   0.038335   0.002104  
 4.786000    0.045768   0.005331   0.038311   0.002126  
 4.788000    0.045790   0.005308   0.038323   0.002159  
 4.790000    0.045825   0.005267   0.038361   0.002197  
 4.792000    0.045874   0.005206   0.038437   0.002231  
 4.794000    0.045907   0.005125   0.038526   0.002256  
 4.796000    0.045901   0.005024   0.038612   0.002265  
 4.798000    0.045864   0.004907   0.038689   0.002267  
 4.800000    0.045773   0.004769   0.038742   0.002262  
 4.802000    0.045656   0.004616   0.038782   0.002258  
 4.804000    0.045560   0.004465   0.038831   0.002264  
 4.806000    0.045507   0.004319   0.038895   0.002294  
 4.808000    0.045522   0.004201   0.038980   0.002341  
 4.810000    0.045584   0.004115   0.039071   0.002398  
 4.812000    0.045677   0.004066   0.039153   0.002458  
 4.814000    0.045754   0.004049   0.039198   0.002507  
 4.816000    0.045746   0.004048   0.039163   0.002535  
 4.818000    0.045627   0.004038   0.039052   0.002537  
 4.820000    0.045342   0.004002   0.038825   0.002514  
 4.822000    0.044939   0.003922   0.038543   0.002474  
 4.824000    0.044460   0.003797   0.038222   0.002440  
 4.826000    0.044003   0.003633   0.037948   0.002422  
 4.828000    0.043604   0.003437   0.037746   0.002422  
 4.830000    0.043331   0.003230   0.037647   0.002454  
 4.832000    0.043197   0.003024   0.037664   0.002509  
 4.834000    0.043163   0.002839   0.037749   0.002576  
 4.836000    0.043214   0.002687   0.037885   0.002643  
 4.838000    0.043287   0.002574   0.038017   0.002695  
 4.840000    0.043342   0.002503   0.038114   0.002724  
 4.842000    0.043376   0.002474   0.038174   0.002728  
 4.844000    0.043371   0.002473   0.038191   0.002706  
 4.846000    0.043343   0.002496   0.038178   0.002669  
 4.848000    0.043329   0.002528   0.038176   0.002626  
 4.850000    0.043351   0.002561   0.038201   0.002589  
 4.852000    0.043389   0.002581   0.038243   0.002565  
 4.854000    0.043460   0.002586   0.038323   0.002551  
 4.856000    0.043554   0.002579   0.038432   0.002544  
 4.858000    0.043634   0.002560   0.038541   0.002533  
 4.860000    0.043710   0.002530   0.038671   0.002508  
 4.862000    0.043745   0.002494   0.038789   0.002462  
 4.864000    0.043767   0.002455   0.038917   0.002395  
 4.866000    0.043782   0.002417   0.039054   0.002311  
 4.868000    0.043826   0.002395   0.039214   0.002217  
 4.870000    0.043940   0.002395   0.039422   0.002123  
 4.872000    0.044143   0.002432   0.039677   0.002034  
 4.874000    0.044467   0.002509   0.040010   0.001948  
 4.876000    0.044906   0.002626   0.040404   0.001876  
 4.878000    0.045438   0.002775   0.040851   0.001813  
 4.880000    0.046014   0.002939   0.041324   0.001751  
 4.882000    0.046566   0.003099   0.041769   0.001698  
 4.884000    0.047028   0.003230   0.042151   0.001647  
 4.886000    0.047360   0.003320   0.042439   0.001600  
 4.888000    0.047534   0.003367   0.042619   0.001549  
 4.890000    0.047569   0.003378   0.042686   0.001506  
 4.892000    0.047489   0.003367   0.042660   0.001461  
 4.894000    0.047350   0.003353   0.042575   0.001422  
 4.896000    0.047198   0.003345   0.042468   0.001385  
 4.898000    0.047057   0.003353   0.042343   0.001361  
 4.900000    0.046926   0.003371   0.042204   0.001351  
 4.902000    0.046798   0.003391   0.042052   0.001355  
 4.904000    0.046659   0.003402   0.041886   0.001371  
 4.906000    0.046525   0.003396   0.041725   0.001403  
 4.908000    0.046398   0.003369   0.041584   0.001445  
 4.910000    0.046324   0.003328   0.041498   0.001497  
 4.912000    0.046348   0.003287   0.041497   0.001564  
 4.914000    0.046513   0.003262   0.041605   0.001646  
 4.916000    0.046865   0.003273   0.041839   0.001753  
 4.918000    0.047402   0.003325   0.042185   0.001892  
 4.920000    0.048110   0.003419   0.042626   0.002066  
 4.922000    0.048962   0.003556   0.043132   0.002274  
 4.924000    0.049888   0.003717   0.043655   0.002516  
 4.926000    0.050812   0.003878   0.044150   0.002785  
 4.928000    0.051695   0.004024   0.044602   0.003069  
 4.930000    0.052468   0.004133   0.044975   0.003360  
 4.932000    0.053124   0.004201   0.045276   0.003646  
 4.934000    0.053670   0.004229   0.045516   0.003925  
 4.936000    0.054133   0.004224   0.045723   0.004187  
 4.938000    0.054549   0.004194   0.045921   0.004434  
 4.940000    0.054972   0.004154   0.046146   0.004671  
 4.942000    0.055446   0.004119   0.046414   0.004913  
 4.944000    0.055970   0.004089   0.046710   0.005171  
 4.946000    0.056545   0.004070   0.047012   0.005462  
 4.948000    0.057184   0.004067   0.047325   0.005792  
 4.950000    0.057880   0.004084   0.047633   0.006163  
 4.952000    0.058606   0.004134   0.047907   0.006565  
 4.954000    0.059346   0.004225   0.048154   0.006967  
 4.956000    0.060109   0.004363   0.048407   0.007339  
 4.958000    0.060862   0.004565   0.048653   0.007644  
 4.960000    0.061592   0.004837   0.048914   0.007840  
 4.962000    0.062268   0.005169   0.049187   0.007913  
 4.964000    0.062860   0.005549   0.049457   0.007853  
 4.966000    0.063302   0.005959   0.049664   0.007679  
 4.968000    0.063619   0.006384   0.049814   0.007421  
 4.970000    0.063768   0.006797   0.049853   0.007118  
 4.972000    0.063752   0.007173   0.049778   0.006802  
 4.974000    0.063590   0.007502   0.049581   0.006508  
 4.976000    0.063291   0.007759   0.049285   0.006248  
 4.978000    0.062893   0.007942   0.048913   0.006037  
 4.980000    0.062436   0.008051   0.048509   0.005876  
 4.982000    0.061950   0.008085   0.048110   0.005754  
 4.984000    0.061481   0.008060   0.047750   0.005671  
 4.986000    0.061054   0.007978   0.047454   0.005623  
 4.988000    0.060686   0.007853   0.047225   0.005607  
 4.990000    0.060404   0.007704   0.047078   0.005623  
 4.992000    0.060220   0.007545   0.047010   0.005666  
 4.994000    0.060152   0.007399   0.047020   0.005733  
 4.996000    0.060205   0.007272   0.047119   0.005814  
 4.998000    0.060374   0.007168   0.047296   0.005910  
 5.000000    0.060611   0.007102   0.047518   0.005991  
 5.002000    0.060909   0.007054   0.047807   0.006049  
 5.004000    0.061198   0.007012   0.048108   0.006078  
 5.006000    0.061456   0.006973   0.048424   0.006059  
 5.008000    0.061660   0.006920   0.048727   0.006013  
 5.010000    0.061778   0.006840   0.048991   0.005947  
 5.012000    0.061839   0.006746   0.049204   0.005888  
 5.014000    0.061872   0.006639   0.049367   0.005867  
 5.016000    0.061868   0.006523   0.049449   0.005896  
 5.018000    0.061828   0.006405   0.049435   0.005988  
 5.020000    0.061762   0.006297   0.049324   0.006141  
 5.022000    0.061634   0.006195   0.049108   0.006331  
 5.024000    0.061445   0.006114   0.048806   0.006524  
 5.026000    0.061211   0.006051   0.048465   0.006695  
 5.028000    0.060961   0.006018   0.048132   0.006811  
 5.030000    0.060716   0.006014   0.047849   0.006853  
 5.032000    0.060530   0.006049   0.047657   0.006824  
 5.034000    0.060428   0.006121   0.047566   0.006742  
 5.036000    0.060436   0.006238   0.047566   0.006632  
 5.038000    0.060523   0.006399   0.047602   0.006522  
 5.040000    0.060711   0.006601   0.047659   0.006451  
 5.042000    0.060977   0.006844   0.047691   0.006443  
 5.044000    0.061337   0.007116   0.047700   0.006522  
 5.046000    0.061791   0.007417   0.047672   0.006702  
 5.048000    0.062355   0.007751   0.047638   0.006966  
 5.050000    0.063056   0.008080   0.047642   0.007334  
 5.052000    0.063858   0.008407   0.047681   0.007770  
 5.054000    0.064723   0.008708   0.047748   0.008267  
 5.056000    0.065613   0.008976   0.047824   0.008813  
 5.058000    0.066491   0.009201   0.047904   0.009386  
 5.060000    0.067330   0.009385   0.047977   0.009967  
 5.062000    0.068113   0.009540   0.048046   0.010528  
 5.064000    0.068828   0.009657   0.048125   0.011046  
 5.066000    0.069439   0.009747   0.048208   0.011484  
 5.068000    0.069924   0.009801   0.048310   0.011812  
 5.070000    0.070248   0.009810   0.048438   0.012001  
 5.072000    0.070354   0.009772   0.048546   0.012036  
 5.074000    0.070198   0.009675   0.048605   0.011919  
 5.076000    0.069799   0.009526   0.048603   0.011669  
 5.078000    0.069187   0.009340   0.048532   0.011314  
 5.080000    0.068419   0.009138   0.048387   0.010894  
 5.082000    0.067599   0.008938   0.048210   0.010451  
 5.084000    0.066786   0.008762   0.048006   0.010017  
 5.086000    0.066024   0.008622   0.047771   0.009630  
 5.088000    0.065347   0.008532   0.047504   0.009311  
 5.090000    0.064748   0.008490   0.047195   0.009063  
 5.092000    0.064222   0.008502   0.046811   0.008909  
 5.094000    0.063736   0.008559   0.046341   0.008836  
 5.096000    0.063271   0.008647   0.045795   0.008829  
 5.098000    0.062837   0.008753   0.045194   0.008889  
 5.100000    0.062406   0.008874   0.044543   0.008989  
 5.102000    0.061992   0.008983   0.043887   0.009123  
 5.104000    0.061553   0.009066   0.043222   0.009265  
 5.106000    0.061047   0.009113   0.042535   0.009399  
 5.108000    0.060482   0.009112   0.041838   0.009532  
 5.110000    0.059815   0.009063   0.041109   0.009643  
 5.112000    0.059043   0.008957   0.040341   0.009744  
 5.114000    0.058191   0.008802   0.039561   0.009827  
 5.116000    0.057338   0.008616   0.038824   0.009899  
 5.118000    0.056540   0.008406   0.038168   0.009966  
 5.120000    0.055867   0.008192   0.037646   0.010028  
 5.122000    0.055378   0.007995   0.037293   0.010090  
 5.124000    0.055120   0.007834   0.037146   0.010140  
 5.126000    0.055077   0.007717   0.037174   0.010186  
 5.128000    0.055238   0.007653   0.037371   0.010214  
 5.130000    0.055554   0.007646   0.037684   0.010225  
 5.132000    0.055973   0.007715   0.038045   0.010213  
 5.134000    0.056448   0.007851   0.038411   0.010186  
 5.136000    0.056928   0.008055   0.038727   0.010146  
 5.138000    0.057378   0.008332   0.038961   0.010085  
 5.140000    0.057782   0.008663   0.039098   0.010020  
 5.142000    0.058138   0.009041   0.039141   0.009956  
 5.144000    0.058449   0.009439   0.039110   0.009900  
 5.146000    0.058733   0.009831   0.039026   0.009876  
 5.148000    0.058986   0.010174   0.038937   0.009875  
 5.150000    0.059227   0.010443   0.038868   0.009916  
 5.152000    0.059432   0.010619   0.038828   0.009984  
 5.154000    0.059591   0.010710   0.038802   0.010079  
 5.156000    0.059696   0.010730   0.038778   0.010187  
 5.158000    0.059688   0.010697   0.038703   0.010288  
 5.160000    0.059589   0.010651   0.038540   0.010398  
 5.162000    0.059360   0.010612   0.038246   0.010502  
 5.164000    0.058978   0.010582   0.037773   0.010623  
 5.166000    0.058455   0.010545   0.037136   0.010774  
 5.168000    0.057826   0.010494   0.036361   0.010971  
