#    R         total       AA         AB         BB   
 4.136000    0.024752   0.011733   0.000762   0.012257  
 4.138000    0.024767   0.011816   0.000749   0.012202  
 4.140000    0.024772   0.011865   0.000743   0.012163  
 4.142000    0.024754   0.011878   0.000749   0.012126  
 4.144000    0.024734   0.011866   0.000776   0.012093  
 4.146000    0.024700   0.011821   0.000827   0.012052  
 4.148000    0.024667   0.011746   0.000908   0.012013  
 4.150000    0.024616   0.011641   0.001013   0.011962  
 4.152000    0.024550   0.011500   0.001137   0.011913  
 4.154000    0.024478   0.011347   0.001274   0.011856  
 4.156000    0.024430   0.011203   0.001419   0.011808  
 4.158000    0.024418   0.011083   0.001560   0.011775  
 4.160000    0.024468   0.011021   0.001696   0.011751  
 4.162000    0.024625   0.011044   0.001825   0.011756  
 4.164000    0.024878   0.011146   0.001944   0.011788  
 4.166000    0.025196   0.011318   0.002051   0.011827  
 4.168000    0.025591   0.011553   0.002148   0.011890  
 4.170000    0.025996   0.011818   0.002232   0.011946  
 4.172000    0.026386   0.012081   0.002308   0.011997  
 4.174000    0.026713   0.012310   0.002377   0.012027  
 4.176000    0.026988   0.012483   0.002451   0.012053  
 4.178000    0.027205   0.012589   0.002533   0.012084  
 4.180000    0.027400   0.012628   0.002631   0.012142  
 4.182000    0.027614   0.012611   0.002749   0.012253  
 4.184000    0.027885   0.012552   0.002888   0.012445  
 4.186000    0.028254   0.012473   0.003046   0.012735  
 4.188000    0.028759   0.012395   0.003222   0.013142  
 4.190000    0.029392   0.012325   0.003412   0.013655  
 4.192000    0.030141   0.012263   0.003619   0.014258  
 4.194000    0.030959   0.012206   0.003846   0.014907  
 4.196000    0.031812   0.012162   0.004093   0.015557  
 4.198000    0.032642   0.012123   0.004358   0.016160  
 4.200000    0.033381   0.012099   0.004629   0.016653  
 4.202000    0.033989   0.012113   0.004883   0.016993  
 4.204000    0.034386   0.012174   0.005091   0.017121  
 4.206000    0.034576   0.012317   0.005226   0.017033  
 4.208000    0.034565   0.012551   0.005275   0.016738  
 4.210000    0.034376   0.012895   0.005224   0.016257  
 4.212000    0.034050   0.013336   0.005082   0.015632  
 4.214000    0.033639   0.013850   0.004866   0.014923  
 4.216000    0.033211   0.014395   0.004607   0.014209  
 4.218000    0.032793   0.014940   0.004328   0.013525  
 4.220000    0.032406   0.015430   0.004058   0.012918  
 4.222000    0.032049   0.015837   0.003808   0.012404  
 4.224000    0.031721   0.016145   0.003591   0.011985  
 4.226000    0.031405   0.016361   0.003399   0.011645  
 4.228000    0.031110   0.016497   0.003246   0.011367  
 4.230000    0.030853   0.016599   0.003118   0.011136  
 4.232000    0.030655   0.016698   0.003015   0.010941  
 4.234000    0.030510   0.016817   0.002926   0.010768  
 4.236000    0.030448   0.016969   0.002868   0.010611  
 4.238000    0.030449   0.017135   0.002835   0.010480  
 4.240000    0.030504   0.017289   0.002841   0.010374  
 4.242000    0.030569   0.017393   0.002890   0.010285  
 4.244000    0.030617   0.017404   0.002979   0.010234  
 4.246000    0.030621   0.017307   0.003103   0.010212  
 4.248000    0.030559   0.017087   0.003249   0.010223  
 4.250000    0.030442   0.016769   0.003404   0.010269  
 4.252000    0.030263   0.016370   0.003546   0.010348  
 4.254000    0.030080   0.015942   0.003670   0.010469  
 4.256000    0.029909   0.015520   0.003766   0.010623  
 4.258000    0.029783   0.015141   0.003837   0.010806  
 4.260000    0.029715   0.014810   0.003889   0.011017  
 4.262000    0.029731   0.014557   0.003923   0.011250  
 4.264000    0.029805   0.014364   0.003952   0.011490  
 4.266000    0.029901   0.014210   0.003966   0.011724  
 4.268000    0.029989   0.014075   0.003961   0.011953  
 4.270000    0.030077   0.013963   0.003931   0.012183  
 4.272000    0.030137   0.013856   0.003881   0.012399  
 4.274000    0.030188   0.013756   0.003818   0.012614  
 4.276000    0.030259   0.013678   0.003755   0.012826  
 4.278000    0.030380   0.013640   0.003704   0.013036  
 4.280000    0.030559   0.013651   0.003688   0.013220  
 4.282000    0.030796   0.013717   0.003719   0.013360  
 4.284000    0.031046   0.013810   0.003793   0.013444  
 4.286000    0.031246   0.013902   0.003896   0.013448  
 4.288000    0.031357   0.013965   0.004031   0.013362  
 4.290000    0.031320   0.013946   0.004177   0.013198  
 4.292000    0.031130   0.013837   0.004322   0.012971  
 4.294000    0.030812   0.013644   0.004451   0.012717  
 4.296000    0.030417   0.013392   0.004566   0.012459  
 4.298000    0.029997   0.013120   0.004663   0.012213  
 4.300000    0.029618   0.012875   0.004751   0.011992  
 4.302000    0.029311   0.012684   0.004830   0.011797  
 4.304000    0.029078   0.012578   0.004907   0.011594  
 4.306000    0.028913   0.012541   0.004987   0.011384  
 4.308000    0.028791   0.012560   0.005080   0.011151  
 4.310000    0.028664   0.012601   0.005181   0.010883  
 4.312000    0.028529   0.012638   0.005285   0.010606  
 4.314000    0.028370   0.012646   0.005380   0.010344  
 4.316000    0.028175   0.012601   0.005459   0.010115  
 4.318000    0.027978   0.012506   0.005513   0.009958  
 4.320000    0.027791   0.012347   0.005550   0.009894  
 4.322000    0.027638   0.012146   0.005566   0.009926  
 4.324000    0.027543   0.011911   0.005577   0.010055  
 4.326000    0.027505   0.011651   0.005595   0.010259  
 4.328000    0.027533   0.011393   0.005626   0.010514  
 4.330000    0.027617   0.011138   0.005680   0.010799  
 4.332000    0.027737   0.010907   0.005752   0.011077  
 4.334000    0.027881   0.010720   0.005828   0.011334  
 4.336000    0.028023   0.010585   0.005897   0.011541  
 4.338000    0.028151   0.010514   0.005940   0.011697  
 4.340000    0.028280   0.010513   0.005964   0.011803  
 4.342000    0.028403   0.010578   0.005956   0.011869  
 4.344000    0.028555   0.010697   0.005941   0.011918  
 4.346000    0.028737   0.010846   0.005912   0.011979  
 4.348000    0.028955   0.011005   0.005887   0.012063  
 4.350000    0.029197   0.011145   0.005887   0.012166  
 4.352000    0.029439   0.011234   0.005930   0.012275  
 4.354000    0.029631   0.011247   0.006026   0.012358  
 4.356000    0.029729   0.011177   0.006185   0.012367  
 4.358000    0.029698   0.011021   0.006404   0.012273  
 4.360000    0.029517   0.010785   0.006676   0.012056  
 4.362000    0.029180   0.010471   0.006991   0.011718  
 4.364000    0.028716   0.010106   0.007317   0.011293  
 4.366000    0.028182   0.009714   0.007625   0.010843  
 4.368000    0.027599   0.009309   0.007895   0.010395  
 4.370000    0.027028   0.008915   0.008110   0.010003  
 4.372000    0.026507   0.008550   0.008266   0.009690  
 4.374000    0.026051   0.008213   0.008369   0.009469  
 4.376000    0.025691   0.007932   0.008421   0.009337  
 4.378000    0.025424   0.007691   0.008441   0.009292  
 4.380000    0.025256   0.007527   0.008419   0.009310  
 4.382000    0.025186   0.007429   0.008376   0.009381  
 4.384000    0.025174   0.007391   0.008309   0.009474  
 4.386000    0.025207   0.007410   0.008230   0.009566  
 4.388000    0.025210   0.007457   0.008131   0.009622  
 4.390000    0.025132   0.007515   0.008019   0.009597  
 4.392000    0.024951   0.007568   0.007912   0.009472  
 4.394000    0.024634   0.007602   0.007797   0.009235  
 4.396000    0.024193   0.007603   0.007690   0.008900  
 4.398000    0.023666   0.007567   0.007594   0.008504  
 4.400000    0.023092   0.007510   0.007504   0.008078  
 4.402000    0.022541   0.007449   0.007419   0.007674  
 4.404000    0.022033   0.007387   0.007334   0.007313  
 4.406000    0.021622   0.007337   0.007264   0.007021  
 4.408000    0.021291   0.007299   0.007190   0.006803  
 4.410000    0.021048   0.007276   0.007113   0.006659  
 4.412000    0.020857   0.007254   0.007029   0.006574  
 4.414000    0.020715   0.007237   0.006958   0.006520  
 4.416000    0.020606   0.007206   0.006902   0.006497  
 4.418000    0.020549   0.007171   0.006864   0.006513  
 4.420000    0.020540   0.007144   0.006855   0.006541  
 4.422000    0.020597   0.007141   0.006877   0.006578  
 4.424000    0.020766   0.007189   0.006947   0.006630  
 4.426000    0.021039   0.007288   0.007062   0.006688  
 4.428000    0.021414   0.007457   0.007212   0.006745  
 4.430000    0.021873   0.007687   0.007389   0.006796  
 4.432000    0.022385   0.007962   0.007580   0.006842  
 4.434000    0.022919   0.008268   0.007777   0.006874  
 4.436000    0.023425   0.008573   0.007965   0.006888  
 4.438000    0.023899   0.008870   0.008150   0.006879  
 4.440000    0.024338   0.009141   0.008328   0.006868  
 4.442000    0.024743   0.009382   0.008504   0.006857  
 4.444000    0.025133   0.009581   0.008693   0.006859  
 4.446000    0.025516   0.009729   0.008903   0.006883  
 4.448000    0.025869   0.009817   0.009129   0.006924  
 4.450000    0.026199   0.009847   0.009362   0.006989  
 4.452000    0.026465   0.009815   0.009592   0.007058  
 4.454000    0.026656   0.009738   0.009798   0.007121  
 4.456000    0.026740   0.009630   0.009955   0.007154  
 4.458000    0.026712   0.009512   0.010052   0.007149  
 4.460000    0.026604   0.009425   0.010083   0.007096  
 4.462000    0.026416   0.009380   0.010041   0.006994  
 4.464000    0.026201   0.009397   0.009951   0.006853  
 4.466000    0.025987   0.009473   0.009832   0.006682  
 4.468000    0.025811   0.009606   0.009705   0.006500  
 4.470000    0.025706   0.009776   0.009602   0.006328  
 4.472000    0.025684   0.009953   0.009553   0.006179  
 4.474000    0.025737   0.010116   0.009558   0.006063  
 4.476000    0.025860   0.010243   0.009634   0.005983  
 4.478000    0.026019   0.010306   0.009777   0.005936  
 4.480000    0.026171   0.010288   0.009982   0.005901  
 4.482000    0.026272   0.010189   0.010217   0.005867  
 4.484000    0.026306   0.010021   0.010471   0.005814  
 4.486000    0.026257   0.009793   0.010718   0.005746  
 4.488000    0.026097   0.009524   0.010918   0.005655  
 4.490000    0.025849   0.009224   0.011081   0.005543  
 4.492000    0.025531   0.008905   0.011189   0.005437  
 4.494000    0.025163   0.008570   0.011261   0.005332  
 4.496000    0.024775   0.008224   0.011299   0.005252  
 4.498000    0.024406   0.007853   0.011356   0.005197  
 4.500000    0.024049   0.007455   0.011428   0.005167  
 4.502000    0.023732   0.007048   0.011523   0.005161  
 4.504000    0.023462   0.006645   0.011647   0.005171  
 4.506000    0.023241   0.006253   0.011785   0.005203  
 4.508000    0.023097   0.005907   0.011940   0.005249  
 4.510000    0.023017   0.005616   0.012091   0.005311  
 4.512000    0.023024   0.005405   0.012226   0.005393  
 4.514000    0.023114   0.005276   0.012341   0.005497  
 4.516000    0.023254   0.005223   0.012422   0.005609  
 4.518000    0.023423   0.005231   0.012473   0.005719  
 4.520000    0.023577   0.005273   0.012485   0.005819  
 4.522000    0.023659   0.005313   0.012461   0.005886  
 4.524000    0.023681   0.005324   0.012433   0.005924  
 4.526000    0.023617   0.005274   0.012409   0.005933  
 4.528000    0.023508   0.005157   0.012420   0.005931  
 4.530000    0.023372   0.004969   0.012471   0.005932  
 4.532000    0.023263   0.004734   0.012586   0.005943  
 4.534000    0.023221   0.004475   0.012766   0.005980  
 4.536000    0.023267   0.004230   0.013002   0.006036  
 4.538000    0.023407   0.004025   0.013279   0.006103  
 4.540000    0.023613   0.003877   0.013565   0.006171  
 4.542000    0.023881   0.003801   0.013859   0.006221  
 4.544000    0.024180   0.003796   0.014129   0.006256  
 4.546000    0.024476   0.003848   0.014353   0.006275  
 4.548000    0.024750   0.003949   0.014519   0.006281  
 4.550000    0.024970   0.004072   0.014621   0.006277  
 4.552000    0.025123   0.004197   0.014651   0.006275  
 4.554000    0.025198   0.004297   0.014626   0.006275  
 4.556000    0.025202   0.004366   0.014550   0.006287  
 4.558000    0.025145   0.004392   0.014431   0.006322  
 4.560000    0.025068   0.004379   0.014298   0.006391  
 4.562000    0.024989   0.004344   0.014146   0.006500  
 4.564000    0.024926   0.004305   0.013982   0.006639  
 4.566000    0.024903   0.004281   0.013818   0.006804  
 4.568000    0.024928   0.004284   0.013665   0.006979  
 4.570000    0.024978   0.004316   0.013522   0.007140  
 4.572000    0.025047   0.004371   0.013405   0.007271  
 4.574000    0.025101   0.004426   0.013319   0.007356  
 4.576000    0.025158   0.004475   0.013298   0.007386  
 4.578000    0.025189   0.004494   0.013335   0.007360  
 4.580000    0.025239   0.004481   0.013451   0.007307  
 4.582000    0.025287   0.004422   0.013639   0.007226  
 4.584000    0.025353   0.004328   0.013891   0.007134  
 4.586000    0.025425   0.004203   0.014185   0.007037  
 4.588000    0.025495   0.004055   0.014492   0.006948  
 4.590000    0.025536   0.003898   0.014775   0.006863  
 4.592000    0.025511   0.003745   0.014991   0.006776  
 4.594000    0.025417   0.003609   0.015130   0.006678  
 4.596000    0.025238   0.003499   0.015182   0.006557  
 4.598000    0.024986   0.003416   0.015161   0.006409  
 4.600000    0.024687   0.003354   0.015096   0.006238  
 4.602000    0.024380   0.003311   0.015022   0.006048  
 4.604000    0.024107   0.003277   0.014979   0.005851  
 4.606000    0.023898   0.003248   0.014985   0.005666  
 4.608000    0.023759   0.003209   0.015049   0.005502  
 4.610000    0.023722   0.003166   0.015175   0.005381  
 4.612000    0.023764   0.003115   0.015341   0.005308  
 4.614000    0.023877   0.003059   0.015537   0.005282  
 4.616000    0.024064   0.003001   0.015749   0.005314  
 4.618000    0.024288   0.002945   0.015948   0.005395  
 4.620000    0.024564   0.002897   0.016145   0.005522  
 4.622000    0.024871   0.002856   0.016316   0.005699  
 4.624000    0.025217   0.002830   0.016468   0.005919  
 4.626000    0.025609   0.002815   0.016605   0.006189  
 4.628000    0.026040   0.002815   0.016733   0.006491  
 4.630000    0.026509   0.002827   0.016863   0.006819  
 4.632000    0.027006   0.002857   0.016981   0.007168  
 4.634000    0.027505   0.002902   0.017090   0.007513  
 4.636000    0.027989   0.002958   0.017193   0.007838  
 4.638000    0.028407   0.003025   0.017273   0.008109  
 4.640000    0.028735   0.003094   0.017327   0.008314  
 4.642000    0.028928   0.003164   0.017354   0.008410  
 4.644000    0.028997   0.003237   0.017375   0.008385  
 4.646000    0.028912   0.003304   0.017380   0.008227  
 4.648000    0.028705   0.003383   0.017393   0.007929  
 4.650000    0.028408   0.003464   0.017431   0.007514  
 4.652000    0.028053   0.003546   0.017504   0.007003  
 4.654000    0.027667   0.003628   0.017601   0.006439  
 4.656000    0.027284   0.003696   0.017730   0.005858  
 4.658000    0.026938   0.003746   0.017890   0.005302  
 4.660000    0.026633   0.003770   0.018068   0.004795  
 4.662000    0.026395   0.003766   0.018263   0.004366  
 4.664000    0.026211   0.003728   0.018473   0.004010  
 4.666000    0.026091   0.003665   0.018702   0.003724  
 4.668000    0.026043   0.003572   0.018968   0.003503  
 4.670000    0.026087   0.003461   0.019288   0.003338  
 4.672000    0.026245   0.003337   0.019690   0.003217  
 4.674000    0.026538   0.003208   0.020189   0.003140  
 4.676000    0.026970   0.003086   0.020784   0.003100  
 4.678000    0.027559   0.002978   0.021483   0.003099  
 4.680000    0.028260   0.002896   0.022242   0.003122  
 4.682000    0.029036   0.002837   0.023038   0.003161  
 4.684000    0.029808   0.002805   0.023794   0.003209  
 4.686000    0.030512   0.002792   0.024472   0.003248  
 4.688000    0.031083   0.002781   0.025033   0.003270  
 4.690000    0.031475   0.002759   0.025445   0.003271  
 4.692000    0.031681   0.002721   0.025700   0.003261  
 4.694000    0.031717   0.002656   0.025824   0.003237  
 4.696000    0.031637   0.002578   0.025839   0.003220  
 4.698000    0.031463   0.002483   0.025772   0.003208  
 4.700000    0.031233   0.002385   0.025639   0.003209  
 4.702000    0.030976   0.002291   0.025469   0.003217  
 4.704000    0.030717   0.002209   0.025287   0.003220  
 4.706000    0.030460   0.002142   0.025102   0.003216  
 4.708000    0.030213   0.002090   0.024936   0.003187  
 4.710000    0.029978   0.002048   0.024793   0.003136  
 4.712000    0.029793   0.002020   0.024706   0.003067  
 4.714000    0.029664   0.002001   0.024673   0.002990  
 4.716000    0.029600   0.001990   0.024688   0.002921  
 4.718000    0.029640   0.001991   0.024769   0.002879  
 4.720000    0.029766   0.002004   0.024901   0.002861  
 4.722000    0.029979   0.002042   0.025058   0.002879  
 4.724000    0.030255   0.002110   0.025224   0.002921  
 4.726000    0.030579   0.002209   0.025391   0.002978  
 4.728000    0.030931   0.002350   0.025545   0.003037  
 4.730000    0.031272   0.002525   0.025662   0.003084  
 4.732000    0.031588   0.002724   0.025750   0.003114  
 4.734000    0.031842   0.002927   0.025789   0.003125  
 4.736000    0.032019   0.003119   0.025778   0.003122  
 4.738000    0.032114   0.003282   0.025725   0.003107  
 4.740000    0.032151   0.003399   0.025661   0.003091  
 4.742000    0.032161   0.003475   0.025612   0.003074  
 4.744000    0.032167   0.003512   0.025590   0.003065  
 4.746000    0.032225   0.003512   0.025651   0.003061  
 4.748000    0.032360   0.003491   0.025801   0.003068  
 4.750000    0.032597   0.003454   0.026055   0.003088  
 4.752000    0.032894   0.003411   0.026364   0.003119  
 4.754000    0.033258   0.003362   0.026731   0.003166  
 4.756000    0.033600   0.003301   0.027080   0.003220  
 4.758000    0.033939   0.003230   0.027423   0.003286  
 4.760000    0.034228   0.003147   0.027736   0.003345  
 4.762000    0.034448   0.003045   0.028007   0.003395  
 4.764000    0.034644   0.002933   0.028288   0.003422  
 4.766000    0.034836   0.002817   0.028594   0.003424  
 4.768000    0.035035   0.002700   0.028945   0.003390  
 4.770000    0.035290   0.002593   0.029369   0.003328  
 4.772000    0.035608   0.002505   0.029859   0.003244  
 4.774000    0.036021   0.002446   0.030427   0.003147  
 4.776000    0.036495   0.002422   0.031024   0.003048  
 4.778000    0.037025   0.002440   0.031627   0.002958  
 4.780000    0.037594   0.002497   0.032215   0.002882  
 4.782000    0.038179   0.002593   0.032757   0.002829  
 4.784000    0.038744   0.002728   0.033219   0.002797  
 4.786000    0.039285   0.002891   0.033600   0.002793  
 4.788000    0.039782   0.003078   0.033886   0.002818  
 4.790000    0.040228   0.003275   0.034083   0.002869  
 4.792000    0.040625   0.003465   0.034209   0.002951  
 4.794000    0.040997   0.003649   0.034293   0.003056  
 4.796000    0.041320   0.003810   0.034333   0.003178  
 4.798000    0.041570   0.003948   0.034328   0.003294  
 4.800000    0.041731   0.004063   0.034272   0.003397  
 4.802000    0.041780   0.004154   0.034162   0.003464  
 4.804000    0.041690   0.004223   0.033981   0.003487  
 4.806000    0.041457   0.004260   0.033733   0.003464  
 4.808000    0.041069   0.004262   0.033414   0.003393  
 4.810000    0.040579   0.004219   0.033072   0.003288  
 4.812000    0.040042   0.004139   0.032747   0.003156  
 4.814000    0.039476   0.004019   0.032431   0.003025  
 4.816000    0.038957   0.003872   0.032181   0.002904  
 4.818000    0.038509   0.003729   0.031983   0.002797  
 4.820000    0.038172   0.003601   0.031850   0.002720  
 4.822000    0.037974   0.003514   0.031783   0.002677  
 4.824000    0.037938   0.003481   0.031789   0.002668  
 4.826000    0.038096   0.003500   0.031896   0.002700  
 4.828000    0.038462   0.003574   0.032120   0.002768  
 4.830000    0.039022   0.003687   0.032464   0.002871  
 4.832000    0.039760   0.003829   0.032926   0.003004  
 4.834000    0.040620   0.003974   0.033475   0.003171  
 4.836000    0.041524   0.004105   0.034064   0.003355  
 4.838000    0.042411   0.004207   0.034650   0.003554  
 4.840000    0.043201   0.004253   0.035195   0.003753  
 4.842000    0.043851   0.004241   0.035666   0.003943  
 4.844000    0.044340   0.004162   0.036055   0.004123  
 4.846000    0.044697   0.004026   0.036399   0.004272  
 4.848000    0.044954   0.003843   0.036719   0.004392  
 4.850000    0.045153   0.003640   0.037043   0.004470  
 4.852000    0.045363   0.003437   0.037416   0.004510  
 4.854000    0.045562   0.003247   0.037807   0.004508  
 4.856000    0.045779   0.003095   0.038214   0.004469  
 4.858000    0.045973   0.002978   0.038599   0.004396  
 4.860000    0.046087   0.002891   0.038907   0.004288  
 4.862000    0.046133   0.002833   0.039144   0.004156  
 4.864000    0.046107   0.002794   0.039314   0.003999  
 4.866000    0.046059   0.002769   0.039453   0.003838  
 4.868000    0.046025   0.002758   0.039588   0.003679  
 4.870000    0.046068   0.002763   0.039777   0.003528  
 4.872000    0.046234   0.002787   0.040040   0.003407  
 4.874000    0.046577   0.002838   0.040417   0.003322  
 4.876000    0.047071   0.002918   0.040876   0.003277  
 4.878000    0.047695   0.003028   0.041382   0.003284  
 4.880000    0.048371   0.003157   0.041874   0.003340  
 4.882000    0.049017   0.003292   0.042289   0.003436  
 4.884000    0.049575   0.003424   0.042586   0.003565  
 4.886000    0.050008   0.003542   0.042754   0.003712  
 4.888000    0.050290   0.003644   0.042778   0.003868  
 4.890000    0.050411   0.003733   0.042660   0.004018  
 4.892000    0.050437   0.003823   0.042464   0.004149  
 4.894000    0.050388   0.003921   0.042222   0.004246  
 4.896000    0.050323   0.004039   0.041976   0.004308  
 4.898000    0.050288   0.004182   0.041775   0.004330  
 4.900000    0.050297   0.004338   0.041652   0.004307  
 4.902000    0.050316   0.004495   0.041585   0.004237  
 4.904000    0.050379   0.004636   0.041615   0.004128  
 4.906000    0.050452   0.004752   0.041714   0.003986  
 4.908000    0.050529   0.004850   0.041852   0.003827  
 4.910000    0.050638   0.004943   0.042030   0.003665  
 4.912000    0.050792   0.005045   0.042222   0.003525  
 4.914000    0.051058   0.005192   0.042456   0.003410  
 4.916000    0.051453   0.005397   0.042720   0.003336  
 4.918000    0.052013   0.005671   0.043041   0.003301  
 4.920000    0.052723   0.006002   0.043424   0.003297  
 4.922000    0.053557   0.006357   0.043872   0.003328  
 4.924000    0.054449   0.006702   0.044367   0.003380  
 4.926000    0.055315   0.006996   0.044866   0.003453  
 4.928000    0.056060   0.007198   0.045317   0.003545  
 4.930000    0.056650   0.007298   0.045691   0.003662  
 4.932000    0.057064   0.007300   0.045956   0.003807  
 4.934000    0.057321   0.007217   0.046116   0.003988  
 4.936000    0.057478   0.007084   0.046198   0.004196  
 4.938000    0.057616   0.006924   0.046266   0.004427  
 4.940000    0.057850   0.006785   0.046387   0.004677  
 4.942000    0.058223   0.006687   0.046599   0.004938  
 4.944000    0.058792   0.006650   0.046939   0.005202  
 4.946000    0.059551   0.006671   0.047429   0.005451  
 4.948000    0.060451   0.006754   0.048023   0.005673  
 4.950000    0.061454   0.006901   0.048686   0.005867  
 4.952000    0.062467   0.007091   0.049358   0.006017  
 4.954000    0.063416   0.007320   0.049971   0.006126  
 4.956000    0.064276   0.007557   0.050522   0.006197  
 4.958000    0.065017   0.007777   0.051002   0.006238  
 4.960000    0.065621   0.007955   0.051410   0.006257  
 4.962000    0.066097   0.008062   0.051771   0.006263  
 4.964000    0.066417   0.008078   0.052073   0.006266  
 4.966000    0.066596   0.008004   0.052310   0.006282  
 4.968000    0.066597   0.007846   0.052435   0.006316  
 4.970000    0.066412   0.007645   0.052390   0.006377  
 4.972000    0.066025   0.007423   0.052138   0.006464  
 4.974000    0.065454   0.007223   0.051636   0.006595  
 4.976000    0.064757   0.007067   0.050928   0.006763  
 4.978000    0.064000   0.006974   0.050066   0.006960  
 4.980000    0.063250   0.006947   0.049135   0.007167  
 4.982000    0.062559   0.006969   0.048229   0.007362  
 4.984000    0.062022   0.007033   0.047468   0.007521  
 4.986000    0.061645   0.007121   0.046893   0.007631  
 4.988000    0.061421   0.007225   0.046525   0.007670  
 4.990000    0.061322   0.007329   0.046357   0.007635  
 4.992000    0.061318   0.007418   0.046361   0.007540  
 4.994000    0.061396   0.007488   0.046510   0.007398  
 4.996000    0.061526   0.007539   0.046751   0.007236  
 4.998000    0.061715   0.007557   0.047083   0.007074  
 5.000000    0.061920   0.007560   0.047431   0.006930  
 5.002000    0.062194   0.007554   0.047812   0.006828  
 5.004000    0.062496   0.007561   0.048164   0.006772  
 5.006000    0.062796   0.007601   0.048440   0.006754  
 5.008000    0.063074   0.007689   0.048602   0.006783  
 5.010000    0.063292   0.007833   0.048613   0.006846  
 5.012000    0.063377   0.008007   0.048447   0.006924  
 5.014000    0.063319   0.008197   0.048109   0.007013  
 5.016000    0.063063   0.008377   0.047601   0.007085  
 5.018000    0.062600   0.008519   0.046948   0.007133  
 5.020000    0.061943   0.008595   0.046205   0.007143  
 5.022000    0.061165   0.008615   0.045436   0.007115  
 5.024000    0.060312   0.008574   0.044691   0.007047  
 5.026000    0.059468   0.008495   0.044014   0.006959  
 5.028000    0.058711   0.008410   0.043431   0.006870  
 5.030000    0.058096   0.008332   0.042969   0.006795  
 5.032000    0.057660   0.008290   0.042608   0.006762  
 5.034000    0.057348   0.008286   0.042293   0.006769  
 5.036000    0.057149   0.008332   0.041995   0.006822  
 5.038000    0.056970   0.008417   0.041652   0.006902  
 5.040000    0.056728   0.008529   0.041210   0.006990  
 5.042000    0.056394   0.008666   0.040662   0.007066  
 5.044000    0.055944   0.008816   0.040016   0.007112  
 5.046000    0.055378   0.008976   0.039290   0.007112  
 5.048000    0.054734   0.009138   0.038523   0.007072  
 5.050000    0.054087   0.009306   0.037779   0.007002  
 5.052000    0.053495   0.009473   0.037110   0.006912  
 5.054000    0.052994   0.009639   0.036529   0.006825  
 5.056000    0.052603   0.009802   0.036042   0.006759  
 5.058000    0.052319   0.009951   0.035650   0.006718  
 5.060000    0.052124   0.010082   0.035348   0.006694  
 5.062000    0.052007   0.010201   0.035096   0.006711  
 5.064000    0.051918   0.010289   0.034872   0.006756  
 5.066000    0.051857   0.010340   0.034678   0.006839  
 5.068000    0.051801   0.010371   0.034481   0.006950  
 5.070000    0.051771   0.010382   0.034281   0.007108  
 5.072000    0.051784   0.010386   0.034081   0.007316  
 5.074000    0.051863   0.010409   0.033878   0.007575  
 5.076000    0.052041   0.010463   0.033700   0.007877  
 5.078000    0.052351   0.010571   0.033560   0.008220  
 5.080000    0.052757   0.010732   0.033443   0.008583  
 5.082000    0.053256   0.010923   0.033397   0.008936  
 5.084000    0.053801   0.011120   0.033409   0.009272  
 5.086000    0.054286   0.011285   0.033447   0.009554  
 5.088000    0.054665   0.011390   0.033505   0.009769  
 5.090000    0.054856   0.011419   0.033549   0.009888  
 5.092000    0.054808   0.011358   0.033534   0.009916  
 5.094000    0.054550   0.011235   0.033458   0.009857  
 5.096000    0.054095   0.011060   0.033300   0.009736  
 5.098000    0.053549   0.010876   0.033096   0.009577  
 5.100000    0.052945   0.010687   0.032842   0.009415  
 5.102000    0.052387   0.010520   0.032584   0.009283  
 5.104000    0.051924   0.010374   0.032354   0.009196  
 5.106000    0.051608   0.010259   0.032176   0.009173  
 5.108000    0.051466   0.010163   0.032071   0.009232  
 5.110000    0.051488   0.010080   0.032046   0.009362  
 5.112000    0.051667   0.010014   0.032099   0.009554  
 5.114000    0.051957   0.009961   0.032202   0.009794  
 5.116000    0.052331   0.009913   0.032347   0.010070  
 5.118000    0.052752   0.009872   0.032512   0.010369  
 5.120000    0.053176   0.009829   0.032682   0.010665  
 5.122000    0.053573   0.009802   0.032832   0.010939  
 5.124000    0.053910   0.009772   0.032968   0.011170  
 5.126000    0.054154   0.009746   0.033060   0.011349  
 5.128000    0.054295   0.009715   0.033125   0.011454  
 5.130000    0.054349   0.009697   0.033153   0.011499  
 5.132000    0.054286   0.009669   0.033117   0.011500  
 5.134000    0.054157   0.009638   0.033042   0.011478  
 5.136000    0.054011   0.009611   0.032923   0.011477  
 5.138000    0.053888   0.009588   0.032785   0.011515  
 5.140000    0.053857   0.009579   0.032653   0.011625  
 5.142000    0.053949   0.009586   0.032566   0.011797  
 5.144000    0.054149   0.009602   0.032534   0.012013  
 5.146000    0.054440   0.009632   0.032572   0.012235  
 5.148000    0.054751   0.009668   0.032670   0.012413  
 5.150000    0.055029   0.009706   0.032814   0.012510  
 5.152000    0.055203   0.009734   0.032970   0.012499  
 5.154000    0.055259   0.009755   0.033109   0.012395  
 5.156000    0.055207   0.009787   0.033210   0.012211  
 5.158000    0.055062   0.009829   0.033259   0.011974  
 5.160000    0.054887   0.009891   0.033251   0.011744  
 5.162000    0.054706   0.009975   0.033188   0.011543  
 5.164000    0.054547   0.010078   0.033073   0.011396  
 5.166000    0.054423   0.010173   0.032927   0.011323  
 5.168000    0.054339   0.010253   0.032759   0.011327  
